87734129;Aigueperse;666701;2113101
87395756;Ambert-Ville;709573;2062111
87734111;Aubiat;663844;2109620
87641266;Bourg-Lastic-Messeix;617434;2069704
87395830;Le-Breuil-sur-Couze-Lyc;673886;2051798
87478396;Laval-Centre;368438;2345840
87478768;St-Pierre-la-Cour;349696;2351410
87360339;Arnage-(Av.Nationale);439248;2327646
87396275;Champagné;450745;2337512
87396200;Domfront (Sarthe);427955;2347931
87462994;Guécelard-Belle-Etoile;0;0
87463059;Le-Mans-Pontlieue;0;0
87396374;Noyen;417871;2322274
87365668;Parigné-le-Polin-Centre;417233;2319668
87396283;St-Mars-la-Brière;453016;2338430
87396358;Voivres;431783;2328097
87485581;Benet-Riche-Bonne;375505;2156788
87486308;La Chaize-le-Vicomte;323156;2192694
87462986;Fontenay-le-Comte-Santé;357188;2167859
87334029;Mareuil Sur Lay;326971;2176800
87320762;Noirmoutier-en-l'Ile;251448;2232473
87543181;Boulainvilliers.;595474;2428756
87758631;Denfert-Rochereau;599706;2426214
RATgrest;l'Est;601576;2430846
87758102;Nation;604361;2427773
87547026;Paris-Auster.(RER C );602071;2427311
87758581;Paris-Gare-de-Lyon RER;602592;2427374
87111278;Porte-de-Clichy;598379;2432865
87588301;Gare-d'-Austerlitz-Noct;602071;2427311
87588202;Gare-de-Lyon-Noctilien;602714;2427412
RATmntpr;Montparnasse;599002;2427170
RATplita;Place d'Italie;601400;2425892
87982231;Porte-Asnières;0;0
87433169;République-Noctilien;602017;2429894
87588251;Ste-Gneviève-Bois-Nocti;0;0
87588210;Villiers-Marne-Noctilie;0;0
87116343;Chailly-Boissy-Chatel;659958;2424305
87754986;Bussy-St-Georges.;627416;2426551
87985085;Noisy-Champs-RER-Descar;617752;2427164
87682419;Chartrettes;626512;2387650
87754994;Marne-la-Val-Chessy-RER;632764;2430346
87116749;Villiers-Montbarbin;640116;2429564
87116277;Faremoutiers-Pommeuse;648270;2423546
87595041;Gretz-Noctilien;628865;2416407
87682153;Lieusaint-Moissy;617223;2403341
87682401;Livry-sur-Seine;625330;2390205
87116137;Longueville (S.-et-M.);667488;2390918
87543066;Château-Gaillard;568437;2349241
87201608;Le Blanc;502533;2181983
87576223;Chabris;547756;2250827
87304626;Deols;551538;2203094
87597096;Luant;542920;2193058
87310862;Neuvy-Pailloux-Bourg;563575;2209749
87216663;Niherne-Surins;541098;2203537
87201582;St-Gaultier (Indre);529710;2181998
87279174;Mehun-sur-Indre;538548;2204860
87574442;Azay-sur-Cher;488481;2263871
87571463;Chambourg;496088;2243336
87422394;Château-Renault-S.F.;492546;2288865
87571687;Chinon;441979;2242459
87337519;Courçay-la-Promenade;489457;2250839
87571828;Langeais;454414;2260033
87574681;Monnaie;483707;2278816
87571406;Montbazon;477856;2255913
87574368;Noizay;491301;2268794
87571703;La Roche-Clermault;437577;2240028
87597443;Verneuil-St-Germain;502816;2231596
87571554;St-Paterne;460268;2291045
87571000;Tours;475967;2266868
87576710;Chatres (Loir-et-Cher);567414;2251750
87340380;Cormenon-les-Charmilles;492210;2330822
83117499;Lamezia Terme Centrale;0;0
80263533;Landshut Hbf;0;0
80291682;LANGENARGEN;0;0
85081000;Langenthal;0;0
10002980;Lapua;0;0
80144790;Lauchringen;0;0
80144683;Laufenburg(Baden);0;0
81036319;Launsdorf-Hochosterwitz;0;0
74023184;LAXA;0;0
51005256;Lebork;0;0
88950675;Lede;0;0
70848705;Leeds;0;0
80135400;Lehrte;0;0
84003947;Lelystad-Centrum;0;0
85021196;Lenzburg;0;0
85014795;Les Diablerets;0;0
70918805;LEUCHARS;0;0
88330010;Leuven;0;0
80081877;LEVERKUSEN SCHLEBSCH;0;0
80154542;LIBLAR;0;0
88958363;Liedekerke;0;0
88216002;Lier;0;0
76002071;Lillestrom;0;0
86001164;lindholm;0;0
85032391;Linthal;0;0
80285627;Ostseebad Binz;0;0
76007435;OTTA;0;0
10351015;Oulu;0;0
70311506;Oxford;0;0
86004060;Padborg;0;0
71141000;Palencia;0;0
71801001;Pamplona;0;0
54536136;PARDUBICE;0;0
10373100;PARIKKALA;0;0
71115154;PASAJES;0;0
83018606;Pavia;0;0
80132522;Peine;0;0
70880500;Perth;0;0
83078105;Pescara-Centrale;0;0
82009300;Petange;906215;2581511
83027052;PIANZANO;0;0
83078063;PINETRO ATRI;0;0
83065003;Pisa-Centrale;0;0
54345629;PISECNA;0;0
79441006;Pivka.;0;0
80290601;Plochingen;0;0
81010421;Pochlarn;0;0
54532341;PODEBRADY;0;0
71151225;Pola-de-lena;0;0
83020826;Ponte-s-marco-calcinato;0;0
81011601;Kitzbuhel;0;0
80015792;KLANXBUELL;0;0
54737452;KLATOVY;0;0
86003186;KLIPLEV;0;0
88916601;Knokke;0;0
86008581;KOEBENHAVN LUFTHA;0;0
80154690;Koeln-Sued;0;0
10001701;Kokemaki;0;0
80155614;Koln-Deutz;0;0
51309377;KONIN;0;0
84003632;Koog-Bloemwijk;0;0
80142919;Kork;1008478;2411206
84003665;Koudoum-Molkwerum;0;0
54543967;KRALUPY NAD VLTAVOU;0;0
80291708;KRESSBRONN;0;0
74021204;Kristinehamn;0;0
54345751;KRIZANOV;0;0
84003699;Kropswolde;0;0
81004630;Kufstein;0;0
55162040;Kunsztmiklos-Tass;0;0
10001263;Kupittaa;0;0
76007401;KVAM;0;0
87753541;La Couronne;820495;1819090
85010603;La-Cure;0;0
71313080;Lalin;0;0
80264200;LANDAU ISAR;0;0
88920561;Landegem;0;0
86000448;LANGAA;0;0
81019323;LANGWIES;0;0
71512020;Las-Cabezas-de-San-Juan;0;0
76013375;LASSEMOEN;0;0
80297549;LAUDA;0;0
85011205;Lausanne;0;0
85043166;Le Locle;934807;2238048
87598227;Le Locle.;934805;2238043
83111450;Lecce;0;0
84843870;Leeuwarden;0;0
70194704;Leicester;0;0
80023879;LENGENWANG;0;0
81011502;Leogang;0;0
56137166;Leopoldov;0;0
74023416;LESSEBO;0;0
76013060;LEVANGER;0;0
83023093;LEVICO;0;0
85014829;Leysin Feyd;0;0
88650030;Libramont;0;0
85000232;Liestal;0;0
80325720;Limburg-Sued;0;0
88141424;Linkebeek;0;0
81010736;Linz-Hbf;0;0
87442202;Teulat;548054;1847835
87464578;Viviers-Pierre-Planté;0;0
87611897;Castelsarrasin;501928;1893967
87618082;Golfech;481200;1902774
87613471;Laguépie;570534;1904980
87611871;Malause;490595;1899500
87611699;Montbartier;513807;1880856
87447839;Pompignan;517407;1868937
87609636;Réalville-Abri-Bus;0;0
87611863;Valence-d'Agen;484233;1902234
87594002;Brive-la-Gaillarde;536449;2017215
87451849;Eygurande-Bourg;608998;2073554
87417865;Eyrein;568330;2038019
87495184;Malemort-sur-Corrèze;538986;2019038
87594275;Meymac;586510;2058886
87594630;Objat;527021;2029790
87544734;Daubech;0;0
87594069;Seilhac;551173;2040878
87495176;Tulle-Cité-Admin;0;0
87544742;Aire-Covoiturage-45;540239;2044093
87594655;Vignols-St-Solve;526368;2035173
87157982;Courcelles;0;0
87597823;Aubusson;586352;2106759
87158030;Chenerailles;587643;2123555
87618363;Le Trois-et-Demi;549673;2135888
87445007;Ste Feyre;567440;2126637
87451831;Merinchal;611909;2102135
87597724;Parsac-Gouzon;587470;2133141
87157842;La Pouge;569389;2109051
87445023;St Martial le Mont;0;0
87592352;Bersac;530045;2120808
87592105;Châteauneuf-Bujaleuf;546212;2084565
87592543;Le Dorat;502987;2135327
87592048;Les Bardys;525579;2100940
87592808;La Meyze;512306;2069625
87408997;Pierre-Buffière-Ville;524008;2077521
87592063;Brignac;530392;2096373
87592410;Nieul;509695;2103690
87592428;Peyrilhac-St-Jouvent;509589;2107283
87446047;St Léonard de Noblat Vi;534383;2093364
87592451;Vaulry;504981;2114568
87743526;Bellignat;853966;2142929
87742726;Bellegarde-Lycée-Musine;868870;2129856
87743302;Ceyzériat;830713;2135849
87741074;Culoz;867313;2099516
87158154;Ferney-Lycée;0;0
87556910;Gex-Vertes-Campagnes;886234;2154097
87725838;Mézériat;808982;2140799
87743419;Nantua;852335;2133136
87725846;Polliat;814899;2142097
87674622;Oulmes (Centre);369354;2159918
87463034;La-Roche-sur-Yon-Vendée;311493;2192708
87359356;St-Jean-de-Mts-Esp-Mer;0;0
87473827;Brélidy-Plouec;192649;2422183
87478180;Corseul-Languenan;269121;2398010
87473207;Guingamp;195703;2409303
87473264;Landébia;255150;2400090
87473512;Mousteru;187934;2404509
87478149;Pleudihen;282398;2397635
87473876;Frynaudour;198076;2428388
87322347;Traou Nez;197742;2430681
87473835;Pontrieux (Halte);195216;2425225
87474007;Brest;95718;2398457
87473769;Port-de-Carhaix;159214;2377109
87474544;Henvic (Centre);138671;2422126
87414318;Morlaix-Lycée-Corbière;145740;2414281
87474551;Plouénan (Car.C25/D769);135514;2423371
87474262;La Roche (Maurice);116732;2406256
87474312;St-Thégonnec;135848;2406948
87478065;Bonnemain;296734;2394394
87471037;Bruz;295164;2344519
87478057;Combourg;299213;2387458
87478099;La Gouesnière-Cancale;287211;2410192
87471201;Fougeray-Langon;286009;2311786
87471185;Messac-Guipry;288985;2321871
87478032;Montreuil-sur-Ille;302530;2375075
87471391;Pontchaillou;300160;2354261
87478016;St-Germain-sur-Ille;303682;2367510
87471029;Vern;306845;2345961
87289678;Carnac;193386;2300003
87476309;Gestel;167409;2327437
87473595;Kerbiquet;155989;2361368
87476689;Malansac;252353;2307575
87476556;Pontivy;205015;2353590
87476457;Quiberon;189259;2290473
87289652;Trinité-sur-Mer (La);196828;2301315
87491506;Châteauneuf/Charente;413796;2069451
87583823;Luxé;427130;2101001
87583427;La Rochefoucauld;448485;2084086
87437806;Aytre.-Plage;332319;2131174
87577403;Iteuil (Centre);445101;2166996
87485540;Lusignan;429363;2161848
87575001;Poitiers;446475;2177753
87575365;St-Saviol;436346;2129649
87577395;Vouillé;0;0
87584268;Bergerac;454018;1985723
87595280;Douzillac;448821;2010589
87584151;Lamothe-Montravel;416949;1986378
87595553;Limeyrat;493137;2018217
87595538;Milhac-d'Auberoche;488366;2015280
87576736;Langon (Loir-et-Cher);561321;2253903
87332635;Mondoubleau-Station-Tot;492255;2332180
87453399;Morée-Salle-des-Fêtes;517635;2323112
87576199;Pruniers;549751;2257267
87309765;St-Hilaire-La-Gravelle;515599;2325650
87576868;Selles-sur-Cher;540209;2253841
87543199;Theillay;577920;2257223
87576884;Villefranche-sur-Cher;557005;2255157
87543033;Cercottes;566252;2331998
87684233;Dordives;631704;2349920
87684001;Montargis;630331;2334291
87137448;Orléans-Gare-Routière;567863;2323278
87543116;St-Cyr-en-Val-La-Source;570872;2313382
87444000;Caen;404136;2467647
87447219;Lison;353192;2475242
87444349;Pont-l'Evêque;443873;2478728
87447714;St-Sever (Gare);351222;2432631
87448167;Vire-Centre;363655;2432371
87447649;Folligny;325151;2432190
87447508;Orval-Hyenville;321968;2450849
87478263;Pontorson-Mt-St-Michel;316407;2401792
87447698;Villedieu (Gare);338454;2432128
87448084;Briouze;400921;2414922
87448464;La Ferté-Macé;401325;2402966
87448100;Messei-Centre;388330;2416661
87444695;Sées;439880;2402378
87352484;Bagnoles-de-l'Orne O.T.;397041;2398940
87713347;Auxonne;830346;2248135
87712265;Brétigny-Norges;809326;2269241
87713321;Collonges (Côte-d'Or);821814;2250942
87719922;Coulmier-le-Sec;761733;2307833
87719930;Etais;757671;2303089
87694497;Liernais;746220;2247803
87713560;Meursault;787069;2221736
87117267;Orville;816407;2288974
87502039;André-Malraux;0;0
87271528;Mitry-Claye;622413;2441999
87116244;Mortcerf;641992;2421365
87758359;Noisiel;620552;2427283
87116020;Ozoir-la-Ferrière;625992;2419198
87116046;Emerainville-Pontault-C;620703;2423139
87116178;Ste-Colombe-Septveilles;668023;2392778
87590521;Savigny-le-Temple-Nocti;618199;2399672
87433102;Val-d'Europe-Serris-Mon;0;0
87985531;Torcy-Collège-Jean-Monn;0;0
87116079;Verneuil-l'Etang;635987;2405248
87605444;Achères-Ville-Noctilien;0;0
87382440;Bougival;585002;2428451
87432880;Houilles-Noctilien;0;0
87758060;Chatou-Croissy;586783;2431915
85092551;Pontresina;0;0
71222018;Porrino;0;0
83075143;PORTO D'ASCOLI;0;0
94020060;Porto-Campanha;0;0
71505040;Posadas;0;0
88426890;Poulseur;0;0
54572560;Praha-Holesovice;0;0
83117259;Praja-Ajeta-Tortora;0;0
85093641;PRESE;0;0
80201509;Prien;0;0
79433557;Ptuj;0;0
71373001;Puertollano;0;0
88227157;Puurs;0;0
71603019;Quero;0;0
76005199;RADE;0;0
54760942;RAKOVNIK;0;0
83047209;Rapallo;0;0
85016048;Raron;0;0
83058115;Ravenna;0;0
71223008;Redondela de Galicia;0;0
83052548;Reggio-Emilia-AV;0;0
80067041;Reichenbach v.o.b;0;0
81022277;REITH;0;0
80293084;Reutlingen;0;0
80151118;Rheinhausen;0;0
83117614;Ricadi;0;0
71791061;Riells-Viabrea-Breda;0;0
25095018;Riga Passajirskaia;0;0
83050716;Rimini;0;0
88427054;Rivage;0;0
85013045;Roche Vd;0;0
71605055;Roda-de-Albacete(la);0;0
86000943;Roedekro;0;0
80254631;Rohrbach;0;0
83084095;Roma-Termini;0;0
83017111;Romano;0;0
71550070;Ronda;0;0
81021436;Rosenbach;0;0
83002154;Rosta;0;0
80294116;Rottweil;0;0
10353011;Rovaniemi;0;0
83020446;Rovereto;0;0
85031211;RUETI ZH;0;0
52490003;Russe;0;0
54542324;RYCHNOV U JABLONCE NAD;0;0
70502401;Rye;0;0
83065045;S.Frediano-Settimo;0;0
83060301;S.Vincenzo;0;0
85072728;Saanenmoeser;0;0
74039354;SAFFLE;0;0
87641134;St-Gervais-Chateauneuf;636513;2114565
87396895;Clermont - La Rotonde;658708;2085600
87782607;Clermont-la-Pardieu;662050;2085497
87641290;La Miouze-Rochefort;638194;2084938
87641043;Lapeyrouse(Puy-de-Dôme);642947;2136434
87734558;Pont-de-David;703806;2072511
87734178;Les Martres-de-Veyre;666742;2076789
87734541;Olliergues;701331;2075885
87409441;Pont-du-Château-Carref.;675297;2088952
87409409;Puy-Guillaume-Laroche;688347;2107782
87483990;Avit (st);614183;2096768
87641456;St-Sauves;627242;2067620
87734475;Thiers;693692;2096364
87734566;Vertolaye;706767;2072326
87443507;Montpl-la-leude-D6113;583179;1806565
87615039;Castelnaudary;568666;1812333
87615203;Couiza-Montazels;592782;1771072
87615112;Lézignan-Corbières;635279;1799813
87138099;Pommarède(la);568609;1822596
87615138;Verzeille;598748;1791975
87775833;Aimargues;751112;1854770
87775353;Nozières-Brignon;750260;1887828
87775247;La Levade;733866;1915545
87775007;Nîmes;763395;1872182
87775114;Vergèze-Codognan;751808;1861603
87781005;Béziers;671566;1816325
87447599;Capestang-Village;0;0
87773556;Frontignan;715321;1827981
87447748;Montady-RN;663786;1814482
87447524;Condades-RN;636980;1829502
87781559;Les Cabrils;668479;1864511
87773432;Valergues-Lansargues;739181;1853833
87783647;Bagnols-Chadenet;702732;1948327
87783530;Chanac;680287;1941889
87783282;Marvejols;675104;1949747
87783514;Les Salelles;675072;1942905
87784231;Argelès-sur-Mer;656404;1726925
87784256;Collioure;661134;1725068
87176941;Courbassil;559933;1721103
87784793;Mont-Louis-la-Cabanasse;581691;1722031
87784744;Thuès-les-Bains;592793;1725112
87784785;Planès;583557;1722007
87784835;Saillagouse;574804;1717022
87784710;Joncet;597923;1728663
87784512;Le Soler;638106;1741893
87751222;Château-Arnoux-Mairie;894306;1905985
87751206;Sisteron;888777;1916514
87763607;Briançon;939383;1996952
87763300;Veynes-Dévoluy;876644;1954015
87757690;Biot;986965;1857235
87696310;Villeneuve-sur-Allier;669545;2185059
87645283;Vendes;604076;2032921
87110171;Landeyrat;641867;2030923
87110189;Marcenat;638569;2033947
87395947;Mauriac-Lycée-Cortat;600367;2023647
87408963;Riom-es-Montagne-Cliniq;625352;2031290
87395822;St-Flour-les-Allées;659264;2003872
87645101;Ytrac;602193;1989991
87608539;Le-Rouget-(Pont);591899;1983787
87726778;Bas-Monistrol;741455;2034640
87734632;La Chaise-Dieu;706689;2036028
87453654;Costaros;719558;1989336
87407635;Dunières-Ville;757559;2026155
87407676;Freycenet;710190;2015576
87731778;Monlet;708226;2025300
87024380;Le Puy-en-Velay Lafayette;722179;2005973
87409532;Sainte-Eugénie-de-Ville;701283;2016134
87408880;Lichemialle;754167;2030506
87590976;Serres-Hte-Loire;709813;2020601
87589507;Darsac-Lotissement;710302;2016346
87589689;Ancizes-St-Georges-Usin;636727;2102498
87407700;La-Combelle;676689;2050625
87734236;Le Saut-du-Loup;675547;2050721
87734244;Brassac-les-Mines;677770;2046452
87548438;Chateauneuf-Lamontgie;643339;2114083
87395814;Clermont-Ferrand-sncf-P;659491;2086627
87734004;Clermont-Ferrand;659417;2086762
87641449;Durtol-Nohanent;655364;2088522
87731695;Job;709905;2069379
87641183;Manzat;646947;2107095
87734533;Giroux;697649;2078004
87734459;Pont-de-Dore;689635;2094272
87734087;Pont-du-Château;670129;2087983
87732321;Puy-Guillaume;688192;2107315
87734038;Royat-Chamalières;656394;2085511
87641399;Le Vauriat;645348;2095729
87534107;Tauves;622297;2062254
87734426;Vertaizon;674007;2087588
87615054;Bram;582343;1804608
87441774;Castelnaudary-Lapasset;568708;1813236
87781088;Leucate-la-Franqui;655311;1770219
87781062;Port-la-Nouvelle;657355;1780036
87443481;Pezens-D6113;594488;1805669
87443556;Montferrand-D813;558303;1817166
87775346;Boucoiran;748630;1889628
87775130;Gallargues;748015;1858864
87775213;Génolhac;728886;1928758
87775098;Milhaud;758464;1867175
87775817;Vauvert;756075;1856754
87781609;Bédarieux;665681;1845419
87595223;Razac;463384;2019881
87595512;Niversac;479750;2016460
87584474;Trémolat;480916;1985763
87582726;Arbanats;383287;1967485
87491233;Aubie-St-Antoine;382697;2005418
87582478;Facture-Biganos;337889;1965132
87420596;Cenon;373082;1988149
87584532;Les Eglisottes;412614;2013246
87491225;Gauriaguet;384402;2009629
87582882;Lamothe-Landerron;417878;1953987
87581538;Caudéran-Mérignac;365587;1986866
87581793;Alouette-France;362856;1981492
87582734;Podensac;386102;1964574
87584508;St-Denis-de-Pile;400040;2000772
87584607;St-Médard-de-Guizières;411926;2004509
87581371;Soulac-sur-Mer-SNCF;330108;2062356
87464776;Aire-Adour-Office-Touri;0;0
87582163;Bretagne-de-Marsan;374927;1875771
87341826;Dax-Rond-Point-Hôpital;0;0
87671024;Grenade-sur-l'Adour;377457;1867889
87673319;Ondres;293202;1848174
87465054;Justin(St);393673;1889775
87517920;St-Pierre-du-Mont;371141;1878752
87582536;Ychoux;338030;1930821
87589879;Agen-Université;0;0
87134361;Barbonvielle;466465;1893608
80012054;Cuxhaven;0;0
70787705;Darlington;0;0
55139121;Debrecen;0;0
84001685;Deinum;0;0
84003111;Den Helder;0;0
80143354;Denzlingen;0;0
83020842;Desenzano-Garda-Sirm.;0;0
83045112;Diano Marina;0;0
88924522;Diksmuide;0;0
80102699;DINSLAKEN;0;0
53406108;Ditrau;0;0
80130278;DOLLBERGEN;0;0
83010033;Domodossola;0;0
81021139;DORFGASTEIN;0;0
52110056;Dragoman;0;0
80062166;Dresden-Neu.;0;0
84001834;Driehuis;0;0
85031286;DUEBENDORF;0;0
70939702;Dunbar;0;0
80080945;Dusseldorf;0;0
54567404;DVUR KRALOVE NAD LABEM;0;0
81019299;EBENSEE;0;0
71800037;Echarri-Aranaz;0;0
80144220;EFRINGEN KIRCHEN;0;0
87381897;Conflans-Ste-Honorine;582539;2444350
87393439;Garancières-La-Queue;557999;2423721
87381574;Issou-Porcheville;559610;2442492
87393504;Petit-Jouy-les-Loges;586027;2419124
87605436;Maisons-Laffit-Noctilie;0;0
87381723;Maule;564827;2434642
87410712;Meulan-Arquebuse;0;0
87393892;Montfort-l'Amaury-Méré;561705;2422819
87987511;Les-Sablons;0;0
87604843;Poissy-Noctilien;0;0
87591834;St-Cyr-Noctilien;580629;2422311
87432914;Sartrouville-Noctilien;0;0
87414532;Paul-Langevin;0;0
87414490;Yves-Farges;0;0
87604868;Les-Clairieres-Noc;0;0
87393165;Porchefontaine;586563;2422066
87414516;Porte-des-Matelots;0;0
87591826;Versailles-RG-Noctilien;584681;2422427
87393413;Villepreux-Les-Clayes;574758;2425125
87545467;Arpajon;592945;2398615
87393538;Vauboyen;589373;2417861
87588236;Brétigny-Noctilien;597477;2400892
87976902;Brunoy-Wittlich;0;0
87502047;Pyramide-de-Brunoy;0;0
87393637;Chilly-Mazarin;597923;2411360
87681403;Moulin-Galant;610106;2398616
87545525;Dourdan;575856;2392813
87991497;Draveil-Eglise;0;0
87545137;Etampes;586898;2381984
87681353;Grand-Bourg;607341;2405479
87574947;Grigny-Centre-Noctilien;604365;2406084
87393561;Igny;592240;2415739
87545160;Lardy;594004;2391348
87383281;Massy-Verrières;595337;2415144
87991471;Montgeron-Eglise;608700;2412202
87758813;Palaiseau-Villebon;592688;2412131
87681338;Ris-Orangis;605741;2406757
87984161;Ris-Orangis-Jean-Jaurès;605242;2406051
87545236;Savigny-sur-Orge;601128;2408603
87574939;Viry-Chatillon-Noctilie;603677;2408612
87546317;Chemin-d'Antony;598225;2416624
87758748;La Croix-de-Berny;597674;2418219
87758680;Bagneux;598861;2421643
87393207;Chaville-Rive-Gauche;589120;2422941
87381095;Le Stade;594445;2437035
87382200;Courbevoie;593505;2433334
87432898;Garenne-Colombes-Noctil;592916;2434579
87393116;Bellevue;592147;2424535
87386318;Nanterre-Université;591099;2433704
87758730;Parc-de-Sceaux;598055;2419134
71301002;Salamanca;0;0
83098186;Salerno;0;0
71221093;Salvatierra;0;0
71550186;San Roque Linea;0;0
71793067;San-Miguel-De-Fluvia;0;0
71716000;San-vicente-de-calders;0;0
70114900;SANDWELL AND DUDLEY;0;0
83026666;Santa-Dona-Piave-Jesolo;0;0
83002402;Santhia;0;0
84005439;Santpoort-Noord;0;0
53409714;Saratel;0;0
55072033;Sasd;0;0
83048017;Savona;0;0
80534172;Schaftlach;0;0
81022319;SCHARNITZ;0;0
80012385;SCHEESSEL;0;0
82001115;Schieren;0;0
85035097;Schlieren;0;0
80241299;Schoenebeck(elbe);0;0
85072710;Schoenried;0;0
80295410;Schwaebish Gmuend;0;0
80224709;Schweinfurt Hbf;0;0
85031278;SCHWERZENBACH ZH;0;0
80023895;SEEG;0;0
10341016;Seinajoki;0;0
81031419;Semmering;0;0
83047258;Sestri-Levante;0;0
53401398;Sfantu-Gheorghe;0;0
53335612;Sibot;0;0
72165167;Sid.;0;0
83068098;SIENA;0;0
88834366;Silly;0;0
86000075;SINDAL;0;0
76010173;SINGSAS;0;0
88222281;Sint-Katelijne-Waver;0;0
84005645;Sittard;0;0
86000273;SKOERPING;0;0
51005108;Slawno;0;0
20170100;Smolensk;0;0
76013219;SNASA;0;0
71604066;Socuellamos;0;0
54764555;SOKOLOV;0;0
55162875;Soltvadkert;0;0
80023440;SONTHOFEN;0;0
80251579;SPEICHER;0;0
83045260;Spotorno;0;0
80195099;St Goarshaus;0;0
81012229;St-Anton-am-Arlberg;0;0
81011577;St-Johann-in-Tirol;0;0
81010322;St-Polten-Hbf;0;0
87756320;Cagnes-sur-Mer;988415;1862539
87757740;Frayère (la);974863;1850626
87757724;Grasse;970495;1860980
87757732;Ranguin;974561;1851849
87756353;Nice-Riquier;999545;1868583
87756783;Peillon-Ste-Thècle;1005262;1875875
87756767;La Trinité-Victor;1001008;1872802
87756866;St-Dalmas-de-Tende;1020520;1908976
87753566;Carry-le-Rouet;828785;1819020
87751420;Gardanne;853390;1833248
